8.18808 , 51.26111 , "DE Radar fixe DE 70"
7.44086 , 50.85828 , "DE Radar fixe DE 70"
6.13153 , 51.68875 , "DE Radar fixe DE 70"
7.82725 , 51.465 , "DE Radar fixe DE 70"
7.51747 , 52.68144 , "DE Radar fixe DE 70"
9.09817 , 50.96342 , "DE Radar fixe DE 70"
9.15375 , 51.00206 , "DE Radar fixe DE 70"
14.17928 , 52.50378 , "DE Radar fixe DE 70"
7.23417 , 51.01383 , "DE Radar fixe DE 70"
7.55983 , 51.11986 , "DE Radar fixe DE 70"
6.99478 , 51.26053 , "DE Radar fixe DE 70"
9.64006 , 53.44836 , "DE Radar fixe DE 70"
8.66678 , 51.75364 , "DE Radar fixe DE 70"
10.13003 , 54.30319 , "DE Radar fixe DE 70"
7.31453 , 50.78725 , "DE Radar fixe DE 70"
8.77031 , 48.69736 , "DE Radar fixe DE 70"
7.49731 , 51.88056 , "DE Radar fixe DE 70"
6.66633 , 50.70481 , "DE Radar fixe DE 70"
6.298 , 50.77869 , "DE Radar fixe DE 70"
7.91203 , 53.58628 , "DE Radar fixe DE 70"
7.43517 , 51.61539 , "DE Radar fixe DE 70"
9.06189 , 53.06044 , "DE Radar fixe DE 70"
6.07572 , 50.80583 , "DE Radar fixe DE 70"
10.38103 , 52.37772 , "DE Radar fixe DE 70"
8.14967 , 52.10411 , "DE Radar fixe DE 70"
10.16997 , 52.30661 , "DE Radar fixe DE 70"
6.85164 , 51.82453 , "DE Radar fixe DE 70"
13.45197 , 52.30383 , "DE Radar fixe DE 70"
12.24969 , 51.81917 , "DE Radar fixe DE 70"
9.53717 , 53.00028 , "DE Radar fixe DE 70"
8.55442 , 52.39219 , "DE Radar fixe DE 70"
7.97681 , 50.88544 , "DE Radar fixe DE 70"
6.15631 , 51.71733 , "DE Radar fixe DE 70"
7.54853 , 51.11553 , "DE Radar fixe DE 70"
7.41947 , 52.70194 , "DE Radar fixe DE 70"
8.12911 , 51.59258 , "DE Radar fixe DE 70"
6.59644 , 51.19442 , "DE Radar fixe DE 70"
12.71919 , 50.57261 , "DE Radar fixe DE 70"
7.23078 , 51.01356 , "DE Radar fixe DE 70"
10.56253 , 53.07411 , "DE Radar fixe DE 70"
8.96631 , 52.27739 , "DE Radar fixe DE 70"
9.37969 , 53.59433 , "DE Radar fixe DE 70"
13.98294 , 53.49069 , "DE Radar fixe DE 70"
7.34347 , 53.00303 , "DE Radar fixe DE 70"
6.18917 , 50.66211 , "DE Radar fixe DE 70"
9.75006 , 52.06289 , "DE Radar fixe DE 70"
7.48108 , 51.92008 , "DE Radar fixe DE 70"
6.65289 , 50.81083 , "DE Radar fixe DE 70"
6.19158 , 50.78519 , "DE Radar fixe DE 70"
6.46597 , 51.59206 , "DE Radar fixe DE 70"
7.90878 , 51.94781 , "DE Radar fixe DE 70"
10.87533 , 53.00119 , "DE Radar fixe DE 70"
10.067 , 48.83503 , "DE Radar fixe DE 70"
6.14419 , 50.77547 , "DE Radar fixe DE 70"
8.70592 , 52.05131 , "DE Radar fixe DE 70"
12.78417 , 53.53278 , "DE Radar fixe DE 70"
6.81397 , 51.81689 , "DE Radar fixe DE 70"
10.64861 , 52.12406 , "DE Radar fixe DE 70"
12.24556 , 51.81214 , "DE Radar fixe DE 70"
9.36744 , 53.0895 , "DE Radar fixe DE 70"
7.06094 , 51.41928 , "DE Radar fixe DE 70"
8.71194 , 52.83747 , "DE Radar fixe DE 70"
9.66847 , 48.68558 , "DE Radar fixe DE 70"
13.80797 , 52.48914 , "DE Radar fixe DE 70"
7.31575 , 50.78744 , "DE Radar fixe DE 70"
8.60775 , 52.04114 , "DE Radar fixe DE 70"
6.32775 , 51.74325 , "DE Radar fixe DE 70"
9.13692 , 51.98853 , "DE Radar fixe DE 70"
6.55306 , 51.69542 , "DE Radar fixe DE 70"
9.94422 , 48.38694 , "DE Radar fixe DE 70"
8.96361 , 52.26989 , "DE Radar fixe DE 70"
6.79744 , 50.93831 , "DE Radar fixe DE 70"
9.05472 , 52.43017 , "DE Radar fixe DE 70"
6.1405 , 51.11308 , "DE Radar fixe DE 70"
7.14558 , 51.98072 , "DE Radar fixe DE 70"
7.54778 , 52.49656 , "DE Radar fixe DE 70"
7.85708 , 51.83597 , "DE Radar fixe DE 70"
9.24911 , 53.82433 , "DE Radar fixe DE 70"
6.24272 , 51.46308 , "DE Radar fixe DE 70"
10.96175 , 53.13008 , "DE Radar fixe DE 70"
7.97667 , 51.93406 , "DE Radar fixe DE 70"
7.6515 , 50.92247 , "DE Radar fixe DE 70"
10.07067 , 48.82769 , "DE Radar fixe DE 70"
6.72669 , 50.48947 , "DE Radar fixe DE 70"
8.65675 , 52.0585 , "DE Radar fixe DE 70"
8.74519 , 53.05314 , "DE Radar fixe DE 70"
6.81344 , 51.81597 , "DE Radar fixe DE 70"
7.92614 , 51.86644 , "DE Radar fixe DE 70"
9.10875 , 48.60972 , "DE Radar fixe DE 70"
10.91817 , 52.90664 , "DE Radar fixe DE 70"
7.57978 , 53.01428 , "DE Radar fixe DE 70"
9.77333 , 49.47039 , "DE Radar fixe DE 70"
13.37486 , 54.10783 , "DE Radar fixe DE 70"
9.79433 , 50.4545 , "DE Radar fixe DE 70"
8.64917 , 52.1305 , "DE Radar fixe DE 70"
10.0705 , 48.82769 , "DE Radar fixe DE 70"
6.5245 , 51.52603 , "DE Radar fixe DE 70"
9.23411 , 51.93631 , "DE Radar fixe DE 70"
6.57411 , 51.84744 , "DE Radar fixe DE 70"
